Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3912_1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-b3-3mm-sinij-16379.html,Гидрокостюм Scorpena B3+ 3мм зеленый,7200руб.,SCO1903914,Нет,"В новых гидрокостюмах Scorpena В3+ была применена 2-х цветная схема окраски, в основу которой был положен принцип разбиения силуэта охотника на различные по размеру части. Этот принцип получил широкое распространение в костюмах ""Горка"".
"
Распродажа/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_20221018_150038.jpg,https://www.batiskaf.ru/lasty-mundial-competition-korichnevye.html,Ласты для подводной охоты Beuchat Mundial Competition коричневые,7540руб.,1547,Нет,"Ласты Mundial Competition,  коричневые"
Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/beuchat-eseq-11_1__1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-espadon-equipe-3mm.html,Гидрокостюм Beuchat Espadon Equipe 3мм,12060руб.,60030,Нет,"Новинка 2014 года, гидрокостюм BEUCHAT Espadon Equipe пришел на замену модели-бестселлеру Mundial Equipe, взяв от своего предшественника самые лучшие характеристики и добавив к ним еще более усовершенствованный крой (состоит из 21+12 деталей!) и новый динамичный дизайн.
"
Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/3/b3blue_2__1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-b3-3mm-sinij.html,Гидрокостюм Scorpena B3 3мм синий,11250руб.,SCO1902416,Нет,"НОВИНКА 2017 года!
"
Распродажа/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/a/salvimar-tyurn-151-lastyi.png,https://www.batiskaf.ru/lasty-salvimar-next-camo-23703.html,Ласты Salvimar Turn 151,5000руб.,600100,Нет,"Ласты Salvimar Turn 151 для подводной охоты и фридайвинга, с закрытой пяткой, разборные. 
Особенности:
Лёгкие и эффективные.
Предназначение — подводная охота, фридайвинг
Длина — 103 см
Материал лопасти — полипропилен
Материал калоши — каучук
Размеры калоши — от 38-40 до 47-49
Максимальный размер ноги, с носком 7 мм — 45
Производство — Италия"
Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/g/i/gidrokostyum-seac-sub-race-flex-comfort-9mm_1__1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-seacsub-race-comfort-7mm.html,Гидрокостюм SeacSub RACE COMFORT 7мм,9900руб.,0010082003,Нет,Гидрокостюм для подводной охоты SeacSub RACE COMFORT 7мм
Распродажа/Экипировка/Маски / Очки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/maska-cressi-sub-penta-prozrachno-oranzhevaya.jpg,https://www.batiskaf.ru/maska-penta.html,Маска Cressi Penta прозрачный силикон,3000руб.,DS3210,Нет,"Маска предлагает беспрецедентную периферийную видимость и большую яркость для полного и безупречного обзора.
Маска имеет незначительный внутренний объем, и рекордно легкий вес - всего 175 г, новую форму чрезвычайно удобную форму обтюратора с исключительными прилеганием, и сверхпрочными застежками, которые составляют с корпусом единое целое, что делает маску очень легкой.
Вес: 175 гр."
Распродажа/Экипировка/Маски / Очки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/beuchat_masks_oceo_1_1_1_1_1_1.jpg,https://www.batiskaf.ru/maska-oceo-senior.html,Маска Oceo Senior прозрачный силикон,1950руб.,1512,Нет,"Недорогая одностекольная маска. Фланец выполнен из прозрачного или тёмного силикона, и имеет больший размер чем у маски Oceo Junior. Обойма изготовлена из ударопрочной пластмассы. Закалённое стекло отличается большой прочностью и устойчивостью к износу (царапинам)."
Распродажа/Экипировка/Маски / Очки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/3/831670_1_.jpg,https://www.batiskaf.ru/maska-micro-max-zerkal-nyj-chjornyj.html,Маска MicroMax зеркальные линзы черный силикон,2990руб.,153609,Нет,"Компания Beuchat представляет маску Micromax. Маска обладает небольшим подмасочным пространством и удобным обтюратором, имеет новый стильный дизайн и занимает достойное место в коллекции Beuchat."
Распродажа/Подводная охота/Ружья/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/c/scorpena-v-plus-85-1.jpg,https://www.batiskaf.ru/ruzh-jo-pnevmaticheskoe-scorpena-v-s-reguljatorom.html,Ружьё пневматическое Scorpena V+ с регулятором,8700руб.,SCO3300600,Нет,"Модель Scorpena V+ оснащена встроенным регулятором боя, который позволяет легко управлять силой выстрела в зависимости от ситуации на охоте."
Распродажа/Подводная охота/Ружья/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/p/_pro_70_1.png,https://www.batiskaf.ru/ruzh-e-pnevmaticheskoe-ataka-pro-50-rukojatka-2-3.html,Ружье пневматическое Атака Pro 50см рукоятка 2/3,8580руб.,A0116,Нет,"Пневматическое ружьё Атака для подводной охоты от самарских производителей. 
В комплекте:
Ружье Атака
Гарпун 8 мм с резьбой М7
Наконечник + бегунок
Линь 4 метра
Заряжалка из алюминий магниевого сплава АМГ6
Насос
Инструкция
Чехол"
Распродажа/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/e/mexico_arancio_1_.jpg,https://www.batiskaf.ru/trubka-mexico.html,Трубка Cressi Mexico,990руб.,EG2690,Нет,"Большая гибкая профилированная секция обеспечивает удобную подгонку трубки.
Волноотбойник в верхней части трубки минимизирует попадание воды при волнении на поверхности.
Загубник изготовлен из силикона."
Распродажа/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/l/classic-chernaya_1_.jpg,https://www.batiskaf.ru/trubka-classic-chernyj-silikon.html,Трубка Aquadiscovery Classic черный силикон,750руб.,SB37-AQD370022,Нет,"Классическая трубка для подводного плавания.
"
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/7/0758_3_v01_c01_s_5b580l400_5d_1_.jpg,https://www.batiskaf.ru/perchatki-ultraspan-5-mm.html,Перчатки Cressi ULTRASPAN 5мм,1800руб.,LX47630,Нет,"Пятипалые перчатки, в которых объединяется гибкость новых материалов с износостойкостью предыдущих моделей.
Эти перчатки идеально подходят для погружения в холодной воде, учитывая их высокие теплоизоляционные свойства. Комбинация неопрена с различными свойствами обеспечивают плотное прилегание к руке, гибкость и изосостойкость на пальцах."
Распродажа/Прочее/Приборы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/32f019fba1f304b2822918bb9af554e8.jpg,https://www.batiskaf.ru/pribor-podvodnogo-ohotnika-i-fridajvera-sp2.html,Прибор подводного охотника и фридайвера SP2,21000руб.,SBSPPC010002,Нет,"Компьютер подводного охотника и фридайвера SP 2 Sporasub.
Sporasub SP2 – идеальный прибор для подводной охоты и фридайвинга.
SP-2 – прибор нового поколения идеально сочетающий в себе стиль и функциональность. Ваш надежный спутник как во время погружений так и наземных тренировок."
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/2018-08-21_16_21_07_6ec0a2b04260d9c7.png,https://www.batiskaf.ru/pojas-gruzovoj-monopren-marseillaise-zheltyj.html,Пояс грузовой монопрен Marseillaise желтый,2520руб.,OMUPAC002,Нет,Грузовой пояс OMER Marseillese подходит для подводной охоты и дайвинга.
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/full_dsc_9351.jpg,https://www.batiskaf.ru/noski-salvimar-krypsis-5mm.html,Носки Salvimar Krypsis 5мм,1800руб.,200502,Нет,"Носки Garda KRYPSIS выпускаются в толщинах 3, 5, 7 и 9 мм
Доступны размеры: S, M, L, XL и XXL."
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/2/_2__1_2.jpg,https://www.batiskaf.ru/noski-scorpena-c-5mm-zeljonyj.html,Носки SCORPENA C 5мм зелёный открытая пора,1095руб.,SCO0300404,Нет,"Носки SCORPENA C созданы для тех, кто не привык к компромиссам, и всегда выбирает самое лучшее и качественное. Они выполнены из неопрена, снаружи покрытым нейлоном, а внутри открытая пора. 
"
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/b/db00ea88-afeb-448f-89ee-eed4a1cdfa0f-1200x800_1.jpg,https://www.batiskaf.ru/perchatki-cressi-highstretch-3-5mm.html,Перчатки Cressi HighStretch 3.5мм,1500руб.,LX47580,Нет,Перчатки Cressi Sub High Stretch 5 мм - неопреновые перчатки для подводной охоты. Внутри нейлон. Снаружи нескользящее покрытие. Очень мягкие и удобные.
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/o/noski_salvimar_skinwind_3_5mm.jpg,https://www.batiskaf.ru/noski-salvimar-skinwind-3-5mm.html,Носки Salvimar SkinWind 3.5мм,1155руб.,200512,Нет,"Носки для подводной охоты гладкие снаружи, усиленная подошва.
S - 38/40		
M - 41/42	
L - 43/44	
XL - 45/46		
XXL - 47/49"
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/e/perchatki_salvimar_ht_weld_system_1_5_mm.jpg,https://www.batiskaf.ru/perchatki-salvimar-ht-weld-system-1-5mm.html,Перчатки Salvimar HT Weld System 1.5мм,1500руб.,200403HT,Нет,Максимальный комфорт и высокая износоустойчивость. Сверх-тянущиеся. Система HT Weld System.
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/e/perchatki_salvimar_ht_weld_system_1_5_mm_1.jpg,https://www.batiskaf.ru/perchatki-salvimar-ht-weld-system-3mm.html,Перчатки Salvimar HT Weld System 3мм,1500руб.,200411HT,Нет,Максимальный комфорт и высокая износоустойчивость. Сверх-тянущиеся. Система HT Weld System.
Снаряжение для подводной охоты/Аксессуары к Ружьям/Втулки / Бегунки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/image_1237283977_1_.jpg,https://www.batiskaf.ru/begunok-plastikovyj-7-mm.html,Бегунок пластиковый 7мм 4шт.,450руб.,171100,Нет,Бегунок пластиковый 7 мм - в упаковке 4шт.
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10158391.jpg,https://www.batiskaf.ru/komplekt-oceo-junior.html,Комплект Beuchat Oceo Junior,1320руб.,10111,Нет,Комплект для снорклинга Beuchat - маска Oceo + трубка Oceo
Снаряжение для подводной охоты/Аксессуары/Для Фонарей/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/h/phpthumb_generated_thumbnail11_1_2.jpg,https://www.batiskaf.ru/chehol-dlja-fonarja-niteize-lite-holster-stretch.html,Чехол для фонаря NiteIze,400руб.,LHS-03,Нет,"Благодаря наличию двухсторонних карманов, выполненных из упругого и прочного спец. нейлона, чехол Nite Ize Lite Holster Stretch позволяет надежно и бережно хранить различные виды фонарей с размером элемента питания от ААА (R3) до D (R14)."
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/i/fiocine_2.jpg,https://www.batiskaf.ru/nakonechnik-4-zubca-mustad-zelenyj-plastik.html,Четырехзубец Mustad зеленый пластик,700руб.,OM3705,Нет,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/e/1/e171a672-ce29-11e4-a68a-448a5bba0b94_c0faf98d-edd7-11e6-86eb-448a5bba0b94-500x500.jpg,https://www.batiskaf.ru/nakonechnik-5-zubcov-omer-osnovanie-chernyj-plastik.html,Пятизубец Omer черный пластик,940руб.,OM3706E,Нет,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/a/nakonechnik-5-zubtsov-omer-mustad-osnovanie-zelenyy-plastik.jpg,https://www.batiskaf.ru/nakonechnik-5-zubcov-mustad-osnovanie-zelenyj-plastik.html,Пятизубец Mustad зеленый пластик,840руб.,OM3705V,Нет,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_13.jpg,https://www.batiskaf.ru/pjatizubec-mustad-krasnyj-plastik.html,Пятизубец Mustad красный пластик,850руб.,OMTM0010R5,Нет,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/32-1.jpg,https://www.batiskaf.ru/komplekt-beuchat-oceo-junior.html,Комплект Beuchat Oceo Junior,2100руб.,10022,Нет,Комплект для снорклинга Beuchat - ласты+маска+трубка
Снаряжение для подводной охоты/Аксессуары к Ружьям/Наконечники/многозубцы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20230117_132041_0000.png,https://www.batiskaf.ru/trezubec-mustad-krasnyj-plastik.html,Трезубец Mustad красный пластик,850руб.,OMTM0010R3,Нет,Компания OMER была первым производителем снаряжения для подводной охоты начавшим производство многозубых наконечников для гарпунов.
Распродажа/Прочее/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/4/14094_1.jpg,https://www.batiskaf.ru/fonar-sl4-xenon-bez-batareek.html,Фонарь SL4 Xenon без батареек,4275руб.,8004,Нет,"Малогабаритный фонарь, являющийся источником яркого света. Корпус выполнен из ударопрочного ABC-пластика, а оголовье дополнительно защищено резиновым кожухом. На торце прикреплена нейлоновая петля с резиновой вставкой. Компактен и удобен при фотосъемке, для подсветки приборов и таблиц. Дает узкий мощный луч, позволяющий заглянуть в трещины или подсветить далеко расположенные объекты.
Мощность: 5.5 Вт
Лампа: ксеноновая, большой яркости
Световой поток: 113 Lm
Время работы: 4-5 часов
Батареи: 4 батареи типа C"
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc02663_1_1_.jpg,https://www.batiskaf.ru/sumka-palubnaja-svir.html,Сумка Scorpena Svir 60л,1800руб.,SCO24012007,Нет,"Сумка ""палубная"" названа в честь большой реки Свирь на северо-востоке Ленинградской области.
Эта дорожная водозащитная сумка специально разработана для подвохов использующих надувные лодки, мотоботы или катера. Сумка выполнена из водонепроницаемого материала, имеет одно отделение объёмом 60 л и предназначена для транспортировки сменной или теплой одежды, продовольствия, аптечки, телефона или рации, GPS, ключей от машины, документов на катер и т.п. "
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/c/lc8a5692_1_.jpg,https://www.batiskaf.ru/sumka-dorozhnaja-scorpena-red-line-baggage.html,Сумка Scorpena Baggage,1800руб.,SCO24021007,Нет,Эта вместительная дорожная сумка состоит из одного большого отделения и нескольких объёмных накладных карманов.
Распродажа/Прочее/Снаряжение б/у/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_20230622_113644.jpg,https://www.batiskaf.ru/reguljator-scubapro-s600-mk25-bu.html,Регулятор Scubapro S600 + MK25 БУ,13500руб.,BU1010,Нет,Регулятор Scubapro S600 + MK25 БУ
