Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/d/5d66640e-fe86-4126-9c1b-7a379300e6df-1200x800.jpg,https://www.batiskaf.ru/maska-epsealon-freezone-chernyj-silikon.html,Маска Epsealon FreeZone черный силикон,3080руб.,E51149,Нет,"Характеристики:
- рекомендации по применению: фридайвинг, подводная охота, снорклинг;
- модель: FREEZONE;
- количество стекол: двухстекольная;
- возможность установки корректирующих линз (диоптрий): нет;
- покрытие стекла: нет;
- безрамочная технология: нет;
- крепление для GoPro: нет;
- материал иллюминатора: пластик;
- материал обтюратора: силикон;
- материал рамки: поликарбонат;
- габариты, Д*Ш*В, мм: 150*50*90;
- вес, грамм: 95;
- цвет: черный, белый;
- пол: унисекс;
- бокс для хранения: пластиковый;
- бренд: EPSEALON;
- страна бренда: Франция;
- страна производства: Тайвань."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/e/x/excel-bk.jpg,https://www.batiskaf.ru/maska-sopras-excel-bezramnaja-chjornyj-silikon.html,Маска Sopras Excel безрамная чёрный силикон,4480руб.,SS30261K.99,Нет,"Компактная и легкая
Увеличенный за счет безрамной конструкции угол обзора
Мягкий гипоаллергенный силикон
Удобные быстрорегулируемые поворотные пряжки
Закаленное стекло
Материалы – силикон, стекло, пластик.
Цвет: синий и черный"
Фридайвинг/Неопрен/Носки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/o/noski_salvimar_skinwind_3_5mm.jpg,https://www.batiskaf.ru/noski-salvimar-skinwind-3-5mm.html,Носки Salvimar SkinWind 3.5мм,1155руб.,200512,Нет,"Носки для подводной охоты гладкие снаружи, усиленная подошва.
S - 38/40		
M - 41/42	
L - 43/44	
XL - 45/46		
XXL - 47/49"
Фридайвинг/Прочее/Ремни/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/marseillaise_belt.jpg,https://www.batiskaf.ru/remen-neoprenovyj-marseillaise.html,Ремень неопреновый с марсельской пряжкой,4050руб.,142776,Нет,"• Материал: неопрен, металлическая пряжка
• Длинна: 130 см
• Ширина: 5 см
• Цвет:  черный"
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0767_1.jpg,https://www.batiskaf.ru/perchatki-suhogo-tipa-nejlon-nejlon-5mm-dve-manzhety.html,Перчатки Акватикс 5мм сухого типа две манжеты,1840руб.,AQ103-09,Нет,"Перчатки Акватикс NEW 5-ти палые сухого типа (две манжеты) нейлон/нейлон 5 мм

"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_2574_1_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-a.html,Трубка Scorpena A,1100руб.,SCO25001007,Нет,"Трубка самой простой конструкции – изогнутая J без клапана. Это позволяет использовать ее в самых различных условиях, включая сильно заросшие или неглубокие места в водоемах. "
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a4336.jpg,https://www.batiskaf.ru/trubka-scorpena-b.html,Трубка Scorpena B,1240руб.,SCO25002007,Нет,Мягкая и очень эластичная трубка из черного технополимера. 
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3107-web_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-e-s-klapanom.html,Трубка Scorpena E с нижним клапаном,1240руб.,SCO25005007,Нет,"Основное её отличие от остальных трубок SCORPENA - наличие тарельчатого клапана в нижней части трубки через который, при всплытии, удаляется большая часть попавшей в трубку воды после ныряния. Этот клапан также выводит воду при продувке и предотвращает дальнейшее её хлюпанье в нижней части трубки. В результате - тишина и спокойствие как для Вас, так и для окружающей Вас рыбы!"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/n/snorkel-2_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-m-matovaja.html,Трубка Scorpena M матовая,1120руб.,SCO25006007,Нет,"Прочная трубка SCORPENA M обладает складной конструкцией, благодаря чему ее можно удобно хранить в кармане в то время, когда она не используется. Эргономичный загубник, изготовленный из гипоалергенного силикона, обеспечивает удобный захват губами и предохраняет от утомления челюстных мышц даже во время длительной охоты. Оптимальное сочетание длины и диаметра поперечного сечения позволяет легко дышать, не прилагая чрезмерного усилия для вдоха и выдоха, без риска заливания трубки водой. "
Распродажа/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/l/classic-chernaya_1_.jpg,https://www.batiskaf.ru/trubka-classic-chernyj-silikon.html,Трубка Aquadiscovery Classic черный силикон,750руб.,SB37-AQD370022,Нет,"Классическая трубка для подводного плавания.
"
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3981_1_.jpg,https://www.batiskaf.ru/remen-rezinovyj-scorpena-d-s-prjazhkoj-samosbrosom.html,Ремень Scorpena D резиновый c быстроразъемной пряжкой,1170руб.,SCO50021087,Нет,Ремень резиновый SCORPENA D c быстроразъемной пряжкой-самосбросом из нержавеющей стали. 
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/w/a/waterproof_g1_kevlar_perchatki_5-palye_5_mm_7899_enl_1_.jpg,https://www.batiskaf.ru/perchatki-g1-kevlar-5-mm.html,Перчатки G1 5мм кевлар,3890руб.,11602,Нет,Новые перчатки Waterproof толщиной 5 мм c кевларовым покрытием ладони. 
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/0/6055c1981c5ade77e5bc6f7116e027e1_1_.jpg,https://www.batiskaf.ru/trubka-breeze.html,Трубка BREEZE,1870руб.,SBSPZO,Нет,Трубка Breeze разработана исключительно для подводной охоты. Трубка сделана из двух видов материалов с различной степенью жесткости. 
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/z/o/zoomcamu03_1_.jpg,https://www.batiskaf.ru/trubka-zoom-camo.html,Трубка Zoom ,2030руб.,OM60651,Нет,Zoom – трубка специально разработанная исключительно для подводной охоты
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/z/o/zoom_soft_1_.jpg,https://www.batiskaf.ru/trubka-zoom-pro-chernyj-silikon.html,Трубка Zoom Pro черный силикон,1950руб.,OM60651MC,Нет,"Zoom PRO–трубка, специально разработанная исключительно для подводной охоты. Ее эргономичный выверенный дизайн повторяет форму головы охотника, что значительно уменьшает сопротивление при нырке."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/p/spy_black_1__3.jpg,https://www.batiskaf.ru/trubka-spy-chernaja.html,Трубка Spy черная,2040руб.,152163,Нет,"Трубка Spy изогнутой анатомической формы и загубником, выполненным из гипоаллергенного силикона, станет идеальным дополнением к маскам Maxlux, Maxlux S или цветным Micromax. Система крепления этой трубки – проста и эффективна."
Распродажа/Неопрен/Боты / Перчатки / Носки / Шлема/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/7/0758_3_v01_c01_s_5b580l400_5d_1_.jpg,https://www.batiskaf.ru/perchatki-ultraspan-5-mm.html,Перчатки Cressi ULTRASPAN 5мм,1800руб.,LX47630,Нет,"Пятипалые перчатки, в которых объединяется гибкость новых материалов с износостойкостью предыдущих моделей.
Эти перчатки идеально подходят для погружения в холодной воде, учитывая их высокие теплоизоляционные свойства. Комбинация неопрена с различными свойствами обеспечивают плотное прилегание к руке, гибкость и изосостойкость на пальцах."
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/_/1_5b580l400_5d_1_.jpg,https://www.batiskaf.ru/pojas-iz-kordury-s-plastikovoj-prjazhkoj.html,Ремень IST грузовой кордура пластиковая пряжка,770руб.,WB-10,Нет,"Ремень изготовлен из кордуры с использованием легко расстегиваемой пряжки, что позволит скинуть грузовой пояс в экстренной ситуации.
Грузовой пояс предназначен для размещения на нём грузов и компенсации положительной плавучести."
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aq131-10_1_.jpg,https://www.batiskaf.ru/perchatki-suhogo-tipa-nejlon-nejlon-5-mm.html,Перчатки Акватикс 5мм сухого типа две манжеты,1840руб.,AQ131-09,Нет,"Перчатки 5-ти палые сухого типа (две манжеты) нейлон/нейлон 5 мм

"
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0767.jpg,https://www.batiskaf.ru/perchatki-suhogo-tipa-nejlon-pljush-5-mm.html,Перчатки Акватикс 5мм сухого типа плюш,1840руб.,AQ138-15,Нет,"Перчатки сухого типа нейлон/плюш 5 мм

"
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_20200420_173009.jpg,https://www.batiskaf.ru/rukavicy-trehpalye-suhogo-tipa-nejlon-nejlon-7-mm.html,Рукавицы Акватикс 7мм сухого типа трехпалые,2390руб.,AQ205-09,Нет,Рукавицы трехпалые сухого типа (две манжеты) нейлон/нейлон 7 мм
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/6/6667892300533b6cc6fc1a9cd32a5aae_1_.jpg,https://www.batiskaf.ru/ballastnyj-pojas-marsel-rezinovyj.html,Ремень Mares резиновый с марсельской пряжкой,3010руб.,425821,Нет,Балластный пояс резиновый с пряжкой MARSEL из нержавеющей стали для подводной охоты обеспечивает хорошее прилегание груза и пре необходимости легко сбрасывается.
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/h/a/hand_dream_piano_2-6616_580l400_1__1.jpg,https://www.batiskaf.ru/perchatki-mechta-pianista-9mm.html,Рукавицы Мечта пианиста 9мм,2850руб.,SGG039,Нет,"Рукавицы  трехпалые с двойной обтюрацией. Оригинальный анатомический крой по форме расслабленной кисти руки позволяет избежать излишних усилий  при удержании рукоятки ружья и существенно увеличивает длительность и комфорт пребывания в холодной воде.
"
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/belt_20ap016-high_1_.jpg,https://www.batiskaf.ru/pojas-gruzovoj-ecos-s-prjazhkoj-iz-nerzhavejuschej-stali.html,Ремень Salvimar ECOS с металлической пряжкой,1440руб.,AP016,Нет,Эластичный грузовой пояс ECOS с пряжкой из нержавеющей стали.
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/belt_20400052b-high_1_.jpg,https://www.batiskaf.ru/jelastichnyj-gruzovoj-pojas-s-prjazhkoj-iz-nerzhavejuschej-stali.html,Ремень Salvimar с металлической пряжкой,1790руб.,400052B,Нет,Эластичный грузовой пояс с пряжкой из нержавеющей стали.
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/small_image.jpg,https://www.batiskaf.ru/pojas-gruzovoj-mjagkij.html,Ремень Aqualung мягкий с пластиковой пряжкой,6180руб.,SP5801,Нет,"Грузовой пояс с карманами позволяет размещать как стандартные груза, так и мешочки с дробью - для идеально точной отгрузки.

Сетчатые карманы для грузов
4 размера: S, M, L, XL
"
Для бассейна/Аксессуары для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/n/tn_143390_focus_bluewhite3.jpg,https://www.batiskaf.ru/trubka-frontal-naja-focus.html,Трубка Focus фронтальная голубая,4560руб.,TN143390,Нет,"Трубка для плавания  отличается уникальным низкопрофильным дизайном, который был разработан для максимального комфорта и долговечности. Она позволяет пловцу сосредоточиться исключительно на технике и правильном положении тела, не отвлекаясь на повороты головы для вдоха.

"
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_e90786b8a0497536df7164aca956a636.jpg,https://www.batiskaf.ru/perchatki-tusa-neoprenovye-2mm.html,ПЕРЧАТКИ TUSA 2мм,2250руб.,TSDG-5100,Нет,ПЕРЧАТКИ ДЛЯ ТЕПЛОЙ ВОДЫ DG-5100
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/-/a/-aqua-lung-thermoflex-3-.jpg,https://www.batiskaf.ru/perchatki-termo-fleks-3mm.html,ПЕРЧАТКИ ТЕРМО ФЛЕКС 3мм,1560руб.,SP33013,Нет,Перчатки из мягкого суперэластичного неопрена толщиной 3 мм.
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/w/a/waterproo2f-g1-tropic-15mm-perchatki.jpg,https://www.batiskaf.ru/perchatki-g1-kevlar-3mm.html,Перчатки G1 3мм кевлар,3510руб.,WP11402,Нет,Полное кевларовое покрытие DuPont™ Kevlar® ладони и пальцев
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/g/3/g30-waterproof-perchatki-25-mm.jpg,https://www.batiskaf.ru/perchatki-g30-2-5mm.html,"Перчатки G30 2,5мм",3280руб.,30802,Нет,Комфортные эластичные перчатки 
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/5/p59_beltci.jpg,https://www.batiskaf.ru/pojas-gruzovoj-iz-kordury-chernyj-prjazhka-iz-nerzh-stali.html,Ремень Omer из кордуры с пряжкой из нерж.стали,1950руб.,OM5101NC,Нет,"Пояс грузовой из кордуры черный - пластиковая пряжкаПояс грузовой из кордуры черный - пряжка из нерж.стали
"
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/i/cinture_mim.jpg,https://www.batiskaf.ru/pojas-gruzovoj-marseillaise.html,Ремень Omer  резиновый с марсельской пряжкой,6400руб.,OM5107C,Нет,Грузовой пояс Omer резиновыйMarseillese. 
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/p/sporasub_belt_holding_system.png,https://www.batiskaf.ru/pojas-gruzovoj-marseille-so-stal-noj-prjazhkoj-brasovyj-remen.html,Ремень SporaSub с марсельской пряжкой+брасовый ремень,3730руб.,SBSPBE010001,Нет,Данная система легко и быстро крепится к грузовому поясу любого типа.
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/c/lc8a9365_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-m.html,Трубка Scorpena M,850руб.,SCO250060,Нет,Трубка Scorpena M
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/p/spy_1__1_1_1_.jpg,https://www.batiskaf.ru/trubka-spy-rozovaja.html,Трубка Spy розовая,2040руб.,152166,Нет,"Трубка Spy изогнутой анатомической формы и загубником, выполненным из гипоаллергенного силикона, станет идеальным дополнением к маскам Maxlux, Maxlux S или цветным Micromax. Система крепления этой трубки – проста и эффективна."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/p/spy_5__1_.jpg,https://www.batiskaf.ru/trubka-spy-krasnaja.html,Трубка Spy красная,2300руб., 152169 ,Нет,"Трубка Spy изогнутой анатомической формы и загубником, выполненным из гипоаллергенного силикона, станет идеальным дополнением к маскам Maxlux, Maxlux S или цветным Micromax. Система крепления этой трубки – проста и эффективна."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3538.jpg,https://www.batiskaf.ru/trubka-scorpena-x-dvuhkomponentnaja.html,Трубка Scorpena X двухкомпонентная,1320руб.,SCO25008007,Нет,"Трубка обладает легкой положительной плавучестью и не тонет. Идеальна для подводной охоты и ныряния с задержкой дыхания.
"
Для бассейна/Аксессуары для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/s/as-focus-swim-snorkel-sf-prp-wht.jpg,https://www.batiskaf.ru/trubka-frontal-naja-focus-sirenevaja.html,Трубка Focus фронтальная сиреневая,4560руб.,TNST139116,Нет,"Трубка фронтальная Focus сиреневая

"
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/1/1107_cintura-el.jpg,https://www.batiskaf.ru/pojas-gruzovoj-rezinovyj-prjazhka-mimiticmed.html,Ремень Omer резиновый с пряжкой MimiticMed,2050руб.,OM5105M,Нет,"Резиновый пояс с быстроразъемной пряжкой из нержавеющей стали Mimetic Med
"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/z/o/zoom11_1.jpg,https://www.batiskaf.ru/trubka-zoom-chernyj-silikon.html,Трубка Zoom черный силикон,2030руб.,OM60651CF,Нет,Zoom – трубка специально разработанная исключительно для подводной охоты
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/n/snork_rewdline_1_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-f.html,Трубка Scorpena F,1180руб.,SCO25010007,Нет,"Модель Scorpena F - трубка «сухого» типа для охотников, которые охотятся у поверхности воды."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0058.jpg,https://www.batiskaf.ru/trubka-scorpena-j-s-dvumja-klapanami.html,Трубка Scorpena J два клапана,1450руб.,SCO25011007,Нет,Трубка сухого типа SCORPENA J – предназначена для дыхания при длительном плавании по поверхности. 
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/m/om6239-500x500.jpg,https://www.batiskaf.ru/pojas-gruzovoj-rezinovyj-bystros-emnyj.html,Ремень Omer резиновый быстросъемный,2925руб.,OM6239,Нет,"Отличается новым дизайном быстроразъемной пряжки. 
"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/3/n3_1.jpg,https://www.batiskaf.ru/trubka-scorpena-n.html,Трубка Scorpena N с двумя клапанами,1500руб.,SCO25013007,Нет,"Трубка сухого типа SCORPENA N предназначена для дыхания при длительном плавании по поверхности. Трубка имеет отформованную изогнутую форму, что позволяет удерживать её силиконовый загубник во рту без приложения дополнительных усилий! Scorpena N оснащена двумя клапанами: нижним - перепускным тарельчатым и верхним - запорным клапаном поплавкового типа проверенной годами эксплуатации конструкции. Анатомический мягкий силиконовый загубник имеет стандартное посадочное место и поэтому может быть оперативно заменён на более предпочтительный по форме или размеру из имеющихся в магазинах."
Фридайвинг/Прочее/Ремни/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/r/e/remen_rezinovyi_marselskii_reguliruemyi_scorpena_b2_s06121_2.jpg,https://www.batiskaf.ru/remen-scorpena-b2-marsel-skij.html,Ремень Scorpena B2 марсельский,1090руб.,S06121,Нет,"Scorpena B2 - это резиновый грузовой ремень с пряжкой марсельского типа, язычок которой, при расстегивании ремня отклоняется в сторону от рамки пряжки. Благодаря этой особенности, язычок не цепляется за отверстия в ремне, и лента грузового пояса беспрепятственно скользит по втулке пряжки, что архиважно в случае аварийного сброса грузов.
Uлавное отличие этого ремня от всех остальных – возможность подгонки его длины под талию хозяина! Это стало возможным благодаря болтовому соединению ремня с пряжкой. Теперь охотники нормального и стройного телосложения могут легко подогнать под свои параметры длину ремня. Для этого им нужно иметь только шестигранник и гаечный ключ на 10 или даже простые пассатижи.
Длина 160 см, шириной 4.7 см, с 15 отверстиями для фиксации. От пряжки до 1 отверстия 70 см., до последнего отверстия 143 см. Шаг между отверстиями 4,5 см."
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/g/dg-5600.jpg,https://www.batiskaf.ru/perchatki-tusa-dyshaschie.html,ПЕРЧАТКИ TUSA дышащие,2250руб.,TSDG-5600BK,Нет,Эти легкие полимерные сетчатые перчатки идеальны для дайвинга и сноркелинга в теплой воде.
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/7/a/7a366c4d11b9342dc4d0eb9270c87273.jpg,https://www.batiskaf.ru/trubka-zmej.html,Трубка Змей,1790руб.,AR00089,Нет,"Мягкая, гнется, удобно брать с собой, как запасную."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/b/3b8b37e53e2a634dfb38ebd0481c410d.jpg,https://www.batiskaf.ru/trubka-sel-d.html,Трубка Сельдь,1990руб.,AR00088,Нет,"Трубка для подводной охоты, фридайвинга, триатлона со сверхмягким верхним кончиком."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/a/8a77561b665b30e9167d66e14636a6ea.jpg,https://www.batiskaf.ru/trubka-zmej-5.html,Трубка Змей-5,2200руб.,AR00090,Нет,Удобный крепеж к маске.
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/2018-08-21_16_21_07_6ec0a2b04260d9c7.png,https://www.batiskaf.ru/pojas-gruzovoj-monopren-marseillaise-zheltyj.html,Пояс грузовой монопрен Marseillaise желтый,2520руб.,OMUPAC002,Нет,Грузовой пояс OMER Marseillese подходит для подводной охоты и дайвинга.
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/p/up_sn1_02.jpg,https://www.batiskaf.ru/trubka-up-sn1-plavajuschaja-mjagkij-konec.html,Трубка UP SN1 плавающая мягкий конец черная,5050руб.,UPZO01BG,Нет,"Обладает положительной плавучестью, что позволит вам не потерять ее во время нырка, если трубка отцепится от ремешка маски."
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/c/ocean.jpg,https://www.batiskaf.ru/remen-omer-rezinovyj-s-prjazhkoj-oceanmimetic.html,Ремень Omer резиновый с пряжкой OceanMimetic,2340руб.,OM5105OM,Нет,Резиновый пояс с быстроразъемной пряжкой из нержавеющей стали OCEAN Mimetic
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/n/sn1-2_3.jpg,https://www.batiskaf.ru/trubka-up-sn1-plavajuschaja-mjagkij-konec-krasnaja.html,Трубка UP SN1 плавающая мягкий конец красная,5050руб.,UPZO01R,Нет,"Обладает положительной плавучестью, что позволит вам не потерять ее во время нырка, если трубка отцепится от ремешка маски."
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/k/bk-t-web.jpg,https://www.batiskaf.ru/remen-aropec-kordura-s-prjazhkoj-nerzh-stal-150sm.html,Ремень Aropec кордура с пряжкой нерж.сталь 150см,1820руб.,AR00222,Нет,Ремень Aropec кордура с пряжкой нерж.сталь 150см
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/h/a/hand_dream_piano_4-9520_580l400_1__1_3.jpg,https://www.batiskaf.ru/rukavicy-mechta-pianista-7mm.html,Рукавицы Мечта пианиста 7мм,2750руб.,SGG037,Нет,"Рукавицы  трехпалые с двойной обтюрацией. Оригинальный анатомический крой по форме расслабленной кисти руки позволяет избежать излишних усилий  при удержании рукоятки ружья и существенно увеличивает длительность и комфорт пребывания в холодной воде.
"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/n/sn1-2_1.jpg,https://www.batiskaf.ru/trubka-up-sn1w-plavajuschaja-mjagkij-konec-zheltaja.html,"Трубка UP SN1W плавающая, мягкий конец желтая",4380руб.,UPZO01Y,Нет,"Обладает положительной плавучестью, что позволит вам не потерять ее во время нырка, если трубка отцепится от ремешка маски."
Дайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/main_9408a73e_1_.jpg,https://www.batiskaf.ru/perchatki-admiral-iii-2mm.html,Перчатки Admiral-III 2мм,4210руб.,SPGL1260112,Нет,"Тонкие перчатки для дайвинга Адмирал III
Обновленная популярная модель перчаток Адмирал 3 отличается от предыдущей модели Адмирал 2 - ярким дизайном, силиконовым фигурным напылением на ладони и внешней стороне пальцев, что обеспечивает повышенную износостойкость перчаток. На запястье - застежка-липучка, для более надежной посадки.

"
Для бассейна/Аксессуары для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/d/fd0e189aba996b883745a86de82a51da_1__1_.jpg,https://www.batiskaf.ru/trubka-focus-frontal-naja-lajm-s.html,Трубка Focus фронтальная лайм S,4560руб.,TNST139114,Нет,"Новая трубка для плавания ( в том числе и скоростного) отличается уникальным низкопрофильным дизайном, который был разработан для максимального комфорта и долговечности.

"
